-0.024345847	0.23555191	0.014635328	-0.08097288	-0.04635757	-0.04037496	-0.114079766	0.019776715	0.04230143	-0.032850884	0.10885306	0.082797155	-0.11014253	0.014359371	0.07794359	0.06253814
-0.27082828	0.20614447	-0.068358794	-0.049037967	-0.39363375	-0.41303638	0.25886595	-0.41715917	-0.05871096	0.41581658	-0.29681313	0.06063057	0.2894839	-0.3962177	-0.2813482	-0.1394759
-0.331002	0.20416495	0.0025828683	-0.08154132	-0.09604314	-0.026553025	0.027603662	-0.2658034	-0.1529089	0.1525861	-0.08610723	0.1393047	-0.04544697	-0.09653837	0.009874859	0.07078634
-0.22795525	-0.06141249	-0.13429506	0.053459574	0.17921661	0.017134508	-0.19718912	-0.039922427	0.18779644	-0.099369906	0.060954217	-0.18611608	0.023195708	0.11235229	0.020821681	-0.13993062
-0.07089467	0.37104428	0.23850054	-0.28225064	0.03086437	0.030069705	-0.17268504	-0.068846926	0.1521285	0.038658462	0.03462782	-0.20978391	0.04358254	0.03425763	-0.033786424	0.29295933
-0.037088003	-0.015531246	-0.25887796	0.1069149	-0.30326098	-0.24186368	0.18421187	-0.06085296	0.11611414	0.17919192	-0.04930123	0.014384784	0.17092882	-0.2591631	-0.15245992	-0.28317267
0.57892424	0.569309	0.602004	-0.5943464	0.14913046	0.08185557	-0.5523827	0.5169208	0.5531938	-0.22910231	0.46777138	-0.5813477	-0.3328972	0.3249864	0.22347237	0.50836295
0.4623305	0.56812024	0.5181826	-0.50004655	0.4760587	0.33748832	-0.49087632	0.4605723	0.2788092	-0.34231848	0.46259484	-0.47282732	-0.42138794	0.46394777	0.4103544	0.51496094
-0.47981334	-0.38273838	-0.44994268	0.47267362	-0.30177775	-0.10258619	0.42589498	-0.49042532	-0.4485528	0.3217419	-0.46607578	0.44403923	-0.007495652	-0.38656548	-0.08109722	-0.44871444
-0.38650754	0.17137066	-0.013541708	-0.04537275	0.042614345	-0.02868776	-0.12215047	-0.30575424	0.16898654	0.035265937	-0.17669897	-0.09679342	0.15222856	-0.061110094	-0.12901838	0.053432252
-0.3681138	-0.38352275	-0.4204891	0.3278511	0.5083943	0.42919603	-0.31915373	0.16363272	-0.33574033	-0.3826309	0.39356357	0.38180554	-0.35668486	0.39805943	0.44276625	-0.31447747
-0.4721477	-0.19843227	-0.30052155	0.3617443	0.26686856	0.25109348	-0.08861434	-0.16460298	-0.32962683	-0.20599186	0.059905905	0.40146372	-0.22979087	0.2047852	0.2706431	-0.22985755
-0.4256813	0.46626252	0.35695386	-0.2776977	-0.012767653	-0.08051325	-0.18802768	-0.3388752	0.24399205	0.13703719	-0.17434093	-0.18987519	0.084748186	-0.08708965	-0.2014612	0.3760259
-0.63401407	0.6507497	0.66247934	-0.67102396	-0.4886834	-0.43872923	0.010097758	-0.6338397	0.5827497	0.59597397	-0.52665746	-0.51832294	0.4619089	-0.49861547	-0.57155824	0.6640695
0.12618831	-0.10814318	-0.21808101	0.08667916	-0.19905058	-0.20308135	0.04560079	0.120796025	0.23567112	0.088080086	0.06228032	-0.06698571	0.08559471	-0.071661055	-0.011598551	-0.08695384
0.31998315	0.26227087	0.061654076	-0.30917773	-0.16917506	-0.2739804	-0.12751907	0.18983686	0.45816553	0.15611319	0.09019427	-0.40037397	0.14202994	-0.10255604	-0.1861705	0.13505726
-0.2472447	0.40256342	0.3044651	-0.37382847	0.06816625	-0.024348544	-0.29180175	-0.2118848	0.3142448	0.12365291	-0.1046727	-0.2587105	0.0601604	0.004676978	-0.1332768	0.29055122
-0.107710205	0.31231746	0.12546764	-0.13248773	-0.12463289	0.06271585	-0.07664649	-0.06746563	-0.21829581	0.20536344	0.09518419	0.18317904	-0.31410798	-0.06366915	-0.0049088667	0.2006175
-0.036913384	-0.30756932	-0.38575748	0.26201454	-0.038316403	0.0028371061	0.059815276	0.12754816	-0.09162925	-0.03206732	0.21656872	0.12013623	-0.13236725	0.049420055	0.11497458	-0.28002843
-0.2575046	-0.26563102	-0.383166	0.338514	0.15260687	0.19082676	0.029283846	-0.031125335	-0.16386522	-0.14331527	0.07663829	0.24721879	-0.08154124	0.087623835	0.16684417	-0.2767127
-0.3098656	-0.11219773	-0.26457715	0.13029018	-0.14385593	-0.15776771	0.18957181	-0.22632104	-0.16195841	0.18832934	-0.16172473	0.20103572	0.10635779	-0.2007767	-0.10010815	-0.24897489
-0.5740341	-0.2710334	-0.36900377	0.3561578	0.16024977	0.32441977	0.09838332	-0.24761523	-0.5333571	-0.061152693	-0.0020885305	0.4895495	-0.31966367	0.120845206	0.2753749	-0.24752611
-0.3255087	-0.44401678	-0.44231278	0.46899998	0.45611256	0.5268982	-0.26161987	0.1960175	-0.3369702	-0.40528727	0.40291077	0.39326558	-0.43377325	0.37473387	0.50319034	-0.28005645
-0.33075228	0.17885919	-0.021600885	0.042225007	0.2862203	0.16921654	-0.23704098	-0.12531817	-0.14843327	-0.1210162	0.053417195	0.122969344	-0.17136557	0.16167718	0.12536785	0.17741142
-0.4652971	-0.56564426	-0.6634635	0.6136372	0.11431896	0.12258386	0.29402238	-0.22204679	-0.43503377	-0.10791926	0.01597112	0.46219376	-0.22535944	-0.017196232	0.19305098	-0.5832423
-0.43296877	-0.3824917	-0.46271378	0.45122355	0.33719787	0.29551667	-0.08231888	0.016344924	-0.47443703	-0.31660652	0.23834108	0.47843218	-0.31736222	0.23975806	0.39066818	-0.23072624
-0.5083758	0.53551286	0.3887172	-0.4676631	-0.46526778	-0.5222739	0.3036042	-0.6470683	0.5060886	0.49446353	-0.5664761	-0.39557526	0.49115834	-0.5050271	-0.54532826	0.37222186
0.15634182	0.006763953	-0.09830895	-0.026704503	-0.3773925	-0.20448957	0.04839083	0.14829955	0.08054249	0.21102645	0.107430495	-0.053755313	-0.02645764	-0.12740923	-0.07628715	-0.053065557
-0.4692498	-0.5646506	-0.63242745	0.5305534	-0.43300468	-0.21309783	0.53555095	-0.37780464	-0.44089964	0.43018228	-0.4278766	0.50580746	0.119111545	-0.44154978	-0.21387762	-0.53158236
-0.17371729	-0.017391197	-0.09680724	0.022464294	-0.039909028	-0.02215802	-0.0171828	-0.005672974	-0.16335826	0.013567713	0.047079336	0.075257644	-0.09077216	-0.07054084	0.108083904	-0.07167729
-0.10387529	-0.09205136	-0.19068326	0.11686743	-0.251228	-0.25527203	0.26260677	-0.18319339	-0.032228064	0.23899868	-0.19980529	0.075391844	0.17577831	-0.3093587	-0.21744679	-0.21398792
0.35733983	0.5616702	0.4706742	-0.4533137	0.14533517	0.11479529	-0.35102028	0.35757926	0.29693604	-0.23863411	0.32191902	-0.44741237	-0.31665978	0.2757614	0.27121815	0.43258464
-0.40526357	-0.19331667	-0.34461722	0.3300574	0.08544284	0.111091316	0.101545274	-0.21913038	-0.41629204	-0.00060078164	0.063017935	0.41734862	-0.21345028	0.027566792	0.11137326	-0.21607606
0.026381517	-0.09257201	-0.19149935	0.010169483	-0.43495622	-0.36661005	0.2252742	-0.009287143	0.13097765	0.36141595	-0.010538974	0.017534541	0.18418352	-0.29602388	-0.20585947	-0.2175969
-0.12607339	-0.13267252	-0.23520027	0.23104705	0.08495027	0.2086574	-0.1610254	0.11731264	-0.2030419	-0.12266004	0.21592012	0.17008579	-0.21457484	0.20422809	0.19239102	-0.07669949
0.26977694	0.29278696	0.12898241	-0.23688482	-0.018907035	0.038755666	-0.35228533	0.2719503	0.28872332	-0.035878405	0.3081856	-0.23138493	-0.15875717	0.126582	0.07686011	0.25457576
0.54062814	-0.6247197	-0.60563284	0.547912	-0.3887037	-0.36215296	0.36443177	0.55714625	0.40469897	0.1880637	0.5564723	-0.2651086	0.15507388	-0.2176453	0.05027031	-0.5309866
-0.46106276	-0.38611206	-0.43560663	0.48203927	-0.23618686	-0.10661807	0.43671796	-0.4636915	-0.47111785	0.27261886	-0.3954266	0.37134808	0.011087407	-0.37356636	-0.18198721	-0.37564448
0.55284345	0.7070306	0.67767966	-0.6618148	0.1285562	0.190422	-0.55772805	0.520488	0.30170804	-0.25179744	0.5671698	-0.38172972	-0.52113557	0.3711427	0.4080219	0.63136774
0.34949836	0.70134294	0.6789411	-0.6572288	0.18893571	0.13645983	-0.5484057	0.20883003	0.5315058	-0.04325891	0.26949668	-0.5991478	-0.111939475	0.21952863	-0.014347164	0.6541143
-0.01080047	-0.12882757	-0.32105434	0.17598233	-0.18190248	-0.11189885	0.12169984	0.067453034	-0.06907816	0.10842216	0.082900584	0.14239278	0.07449392	-0.12995644	0.039860953	-0.26756552
-0.22707911	0.14327642	-0.061036408	0.008747052	0.28349963	0.088747956	-0.31382227	-0.045669507	0.034801416	-0.13073227	0.15592313	0.03063174	-0.11190673	0.18985267	0.20565033	0.09821913
-0.26683295	0.17805341	0.019372515	-0.0574863	-0.09437044	-0.16877855	0.13960713	-0.22136404	0.07604016	0.1973464	-0.18615629	-0.05258731	0.20686886	-0.19239052	-0.2153919	-0.071169786
-0.31175384	0.15126479	0.16158807	-0.10069583	0.38048914	0.09145231	-0.42718074	-0.17861007	0.20448917	-0.16571386	0.0034892883	-0.23931366	0.00021962365	0.23808694	0.124076754	0.27708107
0.23494866	0.1444945	-0.018310979	-0.24548003	-0.33012977	-0.37614557	-0.012451753	0.07407713	0.61777514	0.2286894	0.0002704076	-0.4926462	0.3488656	-0.22855674	-0.21614933	0.014627082
-0.100609414	-0.2776196	-0.48539653	0.3492895	0.14233899	0.030184308	-0.030418381	0.103412114	-0.014747769	-0.16455856	0.12710528	0.06270587	-0.016116228	0.193717	0.22161856	-0.37510353
-0.049358506	-0.31770545	-0.37035775	0.34536785	0.14065221	0.13840553	-0.023226863	0.22213437	-0.17736748	-0.2502267	0.29863763	0.20410925	-0.22092247	0.21769233	0.23262428	-0.3384557
-0.14937288	-0.16792805	-0.4221572	0.18372421	-0.48924568	-0.41069743	0.46757853	-0.23693086	-0.049990725	0.38396782	-0.12534459	0.08779699	0.23796777	-0.4137601	-0.2380848	-0.43879676
-0.6744325	-0.38187495	-0.5538882	0.44835898	-0.18262242	-0.0057099042	0.53357273	-0.5612306	-0.5763573	0.26124737	-0.3080638	0.64803183	-0.0811199	-0.29920968	-0.060766805	-0.5027863
0.0079390155	-0.039685767	-0.18147963	0.14014617	0.2542558	0.27701312	-0.3162432	0.26734617	-0.058776885	-0.2607794	0.45018783	0.120490685	-0.34693986	0.35534066	0.35071677	0.12768339
0.53478014	0.61511976	0.55054766	-0.5486275	0.2674213	0.23419945	-0.509943	0.55976355	0.5389245	-0.36919138	0.58023113	-0.5103885	-0.4325451	0.4216728	0.4356695	0.56312317
-0.36894506	-0.33298138	-0.4223304	0.38481268	0.044114344	0.16092063	0.18403652	-0.3108361	-0.48593464	0.047909956	-0.070026726	0.4355667	-0.26779377	-0.042837266	0.20545977	-0.28867048
-0.057599485	-0.25309223	-0.32150114	0.20173258	-0.32535008	-0.19696584	0.30455664	-0.05365569	-0.058988944	0.21343897	-0.0069685373	0.16998067	0.12343211	-0.2957164	-0.11471604	-0.31970355
-0.7187403	0.56378365	0.49198258	-0.5193846	-0.48171046	-0.3811557	0.14592077	-0.577569	0.4754907	0.45725828	-0.49696115	-0.44812396	0.4567779	-0.48869556	-0.5200122	0.41768986
-0.4015014	-0.52378845	-0.6129294	0.49963224	0.281329	0.26041767	0.050330743	0.08730272	-0.49400222	-0.27185217	0.20007159	0.46489507	-0.25821072	0.17384285	0.3185017	-0.5272247
-0.103352755	0.070261315	-0.07552811	-0.053015985	-0.2641329	-0.2698456	0.18561602	-0.13342166	0.2203995	0.29524636	-0.09998243	-0.1810147	0.24740903	-0.33115312	-0.23857065	-0.094576076
-0.08005187	-0.105185874	-0.3060076	0.010658691	-0.34752214	-0.33008745	0.34637567	-0.18713947	0.19626808	0.326747	-0.1805894	-0.13572606	0.3598746	-0.36581448	-0.25809428	-0.373133
0.013822345	-0.30730617	-0.37321734	0.30586648	0.19668598	0.1421378	-0.15199223	0.30011618	-0.07399555	-0.21499875	0.33469012	0.19562158	-0.16806763	0.27022442	0.35571724	-0.19467889
-0.2006239	0.077525735	-0.08346244	0.051356062	-0.027429465	-0.00060070556	-0.021295518	-0.18519565	-0.048469253	0.032977615	-0.032399863	0.06736672	-0.015566461	-0.05010114	-0.003189791	-0.00059213076
0.38027176	-0.38029656	-0.41697997	0.3011549	-0.50898176	-0.48364598	0.31855702	0.3457018	0.37203157	0.36891964	0.28299403	-0.1357432	0.39310756	-0.34722722	-0.22174898	-0.39296183
-0.08690308	-0.15430045	-0.31275764	0.18035498	0.16362335	0.10104234	-0.1995704	0.11663822	-0.016064152	-0.23905027	0.2228095	0.06494294	-0.19092198	0.1959004	0.15035243	-0.06186262
-0.3293549	0.34488845	0.20450585	-0.38418263	-0.46530882	-0.4836562	0.34058037	-0.49727812	0.19799452	0.56456685	-0.49471748	-0.19544868	0.4462803	-0.5415093	-0.4845799	0.07771096
-0.41780645	-0.555544	-0.59127015	0.5046648	0.5722986	0.549964	-0.43704617	0.47492105	-0.5489054	-0.49470574	0.4573107	0.4798419	-0.49218813	0.49433318	0.5456025	-0.49239042
-0.4318762	0.021088663	-0.16817972	0.18151647	-0.17810266	-0.035527945	0.2501164	-0.39497647	-0.3168833	0.24006197	-0.124725975	0.3314778	-0.014051834	-0.19609529	-0.069087915	-0.17350772
0.18242273	0.001976091	-0.09287361	-0.047134046	-0.19748273	-0.22073978	-0.05471035	0.069007404	0.37168506	0.15081425	0.069913335	-0.2654801	0.18855494	-0.15543205	-0.16701894	-0.002392749
0.08134957	-0.04552887	-0.18237829	0.0025081688	-0.22565682	-0.28807187	0.09864767	0.093782	0.33323002	0.13716455	-0.031172227	-0.1488771	0.1830732	-0.20264876	-0.17242071	-0.24513906
-0.22654468	-0.38071042	-0.47666153	0.4088593	0.31886768	0.33014324	-0.14811103	0.18174171	-0.35438347	-0.33014944	0.33789912	0.3509476	-0.34358257	0.29754767	0.38686106	-0.19790824
-0.0059118257	0.27321392	0.25685942	-0.15123951	0.27199352	0.269777	-0.28732452	0.020725492	-0.09293179	-0.20463675	0.16293567	-0.017292636	-0.21651015	0.20945905	0.17443787	0.25924054
0.24386768	0.16375296	0.056183618	-0.253628	-0.2859888	-0.34195325	0.03178106	0.023068277	0.5883702	0.19821535	-0.1314584	-0.50462145	0.34917903	-0.24004363	-0.2593015	0.00035379603
0.40364414	0.4504487	0.46860853	-0.43071735	0.05943397	0.045034543	-0.3189289	0.34825915	0.39878264	-0.11361993	0.31058493	-0.36346123	-0.17832065	0.21951896	0.12004876	0.3709932
0.47797483	0.44610366	0.44352514	-0.34629744	0.18973614	0.20803316	-0.41526842	0.41378546	0.42060792	-0.3239938	0.49719054	-0.4657305	-0.33637077	0.31871462	0.30789647	0.38473478
0.5446357	-0.66060984	-0.7111344	0.6620623	-0.49882782	-0.44865668	0.47558936	0.5753407	0.2676221	0.33287895	0.43034995	-0.06607864	0.3330519	-0.43618795	-0.12681867	-0.601771
0.3331835	-0.047213946	-0.07689087	-0.15769315	-0.520776	-0.56826055	0.2591083	0.11898625	0.58743393	0.5220677	-0.0652943	-0.6139701	0.5076148	-0.4878633	-0.4997973	-0.10495858
0.10847558	-0.6350872	-0.61128056	0.6672147	-0.3200856	-0.130097	0.3719127	0.2715778	-0.20841224	0.14200467	0.2721379	0.36010653	-0.02602757	-0.09667754	0.1328856	-0.5417975
-0.40713066	-0.54105866	-0.6282343	0.5318207	0.698155	0.6720796	-0.6421417	0.4520145	-0.47520736	-0.5748128	0.5497049	0.53855723	-0.52507997	0.6801977	0.56474304	-0.3791341
-0.37293229	-0.060803022	-0.26669905	0.17737833	-0.1217485	-0.103942536	0.25911784	-0.2424631	-0.0594583	0.124296784	-0.16448326	0.19329906	0.111357264	-0.17547621	-0.09195431	-0.25256014
0.16296606	-0.23300466	-0.34303766	0.26039496	0.15135078	0.104783215	-0.18976241	0.37082222	0.055713654	-0.24372669	0.38541916	0.049600255	-0.28151995	0.21951695	0.32637155	-0.19106786
0.57586205	-0.51886743	-0.53753626	0.5478684	-0.4062487	-0.43274036	0.4196649	0.530599	0.44334784	0.3025261	0.5559186	-0.33758923	0.33044475	-0.35221174	-0.14519373	-0.5154564
-0.5924872	0.5722368	0.53193176	-0.5448827	-0.3947388	-0.36236608	-0.07603843	-0.5406552	0.5589002	0.48592356	-0.5234524	-0.4590316	0.46070507	-0.50650865	-0.550511	0.61147076
0.08106905	-0.33839494	-0.4146099	0.24666703	-0.33261058	-0.2800049	0.2778253	0.18029876	0.02133834	0.15878063	0.089878105	0.13562527	0.040409654	-0.1803745	-0.015066377	-0.37557414
-0.5354762	0.024188794	-0.14744073	0.06630921	0.14722791	0.013100184	-0.021277834	-0.3545586	-0.13567348	0.003936706	-0.15012488	0.20920672	0.048526295	-0.007691123	0.009291453	-0.09424037
-0.07636529	0.24178217	0.061519817	-0.1478638	-0.18695453	-0.21136296	-0.019400364	-0.16203962	0.29898173	0.24556912	-0.13013092	-0.16494252	0.15447329	-0.21410751	-0.17660244	0.08179908
-0.12042471	-0.19751585	-0.41277817	0.23690487	-0.3125552	-0.22767535	0.32724681	-0.04481527	0.03335623	0.17950076	-0.04930475	0.10473647	0.15959252	-0.18426867	-0.14861476	-0.42203423
-0.32926476	-0.27120382	-0.38649634	0.35420483	0.12047468	0.20004275	0.07726326	-0.16021091	-0.38498905	-0.05026107	0.0206801	0.33669147	-0.16288894	0.03116815	0.13627814	-0.18968903
0.27303	0.21418615	0.08284828	-0.25788757	-0.009893753	-0.055501793	-0.27591866	0.26347792	0.39540914	-0.05478906	0.19126712	-0.42822856	0.06666213	0.028792426	0.021828242	0.14622791
-0.013632107	0.25587082	0.12988356	-0.12852123	0.07514408	0.07615687	-0.24961485	0.0283982	0.034698885	-0.06305218	0.18843648	-0.005268871	-0.17051154	0.13759662	0.064931564	0.23399828
-0.047877986	-0.09498515	-0.17697863	0.11407011	-0.21862853	-0.19284251	0.12663363	0.0130655365	-0.05901967	0.09468479	0.0193955	0.15233718	-0.006111607	-0.11666866	-0.055969786	-0.17390516
0.0007546275	0.40188068	0.30859673	-0.36601603	-0.048623495	-0.23475213	-0.18216005	-0.19857454	0.43589696	0.20234688	-0.11150638	-0.38856557	0.17175855	-0.105194986	-0.22714145	0.28512838
0.46247172	0.48689383	0.36914596	-0.36270422	0.49937716	0.4282921	-0.5544423	0.4960352	0.14273565	-0.48529533	0.56360686	-0.2096333	-0.46977285	0.464204	0.54654914	0.48594812
0.2659816	0.24338572	0.08466257	-0.24795203	-0.17323922	-0.22599155	-0.020640137	0.038975768	0.49051094	0.17155254	-0.0065254285	-0.4238803	0.24329956	-0.13107686	-0.21283977	0.073954575
0.21324483	0.5670926	0.50976205	-0.5056419	0.2621904	0.17639601	-0.4106977	0.08370466	0.4933305	-0.15952308	0.18296856	-0.5780854	-0.14648797	0.20913504	0.11599051	0.45834932
0.37654507	-0.5948237	-0.6243516	0.573779	-0.11105746	-0.039798543	0.2260778	0.5085635	0.08553746	-0.07283072	0.45193273	0.057389956	-0.059072044	-0.0078826435	0.26328707	-0.5021253
-0.04006937	0.3518908	0.32790166	-0.32182875	-0.0068230378	-0.043609615	-0.14848863	-0.03197803	0.030134464	0.07349542	-0.01611065	-0.08474319	-0.08194336	-0.004725649	-0.041694414	0.22984459
0.084783204	-0.30264747	-0.3900352	0.24318306	-0.20089139	-0.11107255	0.14355819	0.17740461	0.018366365	0.0649091	0.25611025	0.034369312	0.01572539	-0.08372713	0.06133879	-0.32675403
-0.23649515	-0.26558694	-0.33880565	0.3449927	0.329886	0.30161485	-0.2078492	0.007008706	-0.30465496	-0.23648196	0.2942693	0.32970476	-0.35982895	0.28605482	0.37998033	-0.12743223
-0.043799795	0.01987644	-0.0877014	0.11685707	0.28100505	0.3166396	-0.23310454	0.22889163	-0.16986269	-0.237555	0.3154048	0.14913876	-0.38437584	0.33879563	0.3417221	0.09954394
0.25089383	0.19638783	0.1205806	-0.17683885	0.28114697	0.3391649	-0.3736072	0.330708	0.11059671	-0.30807835	0.36747894	-0.111873575	-0.38206807	0.29410547	0.34812784	0.2541919
0.63583183	0.5541141	0.46666044	-0.44717255	0.47096652	0.44068927	-0.64124656	0.6945347	0.39570838	-0.46317288	0.66560435	-0.4559545	-0.48943663	0.5498791	0.5313886	0.59230673
-0.17893116	0.43094617	0.3371816	-0.3138399	0.2535976	0.09999999	-0.40847906	-0.12971294	0.20431608	-0.04826726	-0.015935762	-0.17499895	-0.001316491	0.11006399	-0.029644005	0.44643676
0.5394047	-0.46031192	-0.50373536	0.2994959	-0.54754454	-0.5498734	0.50168574	0.41421956	0.5081204	0.3526006	0.28152388	-0.4857761	0.49289933	-0.47456366	-0.27799448	-0.4859501
-0.22438353	0.65129536	0.7168675	-0.63478905	-0.06291524	-0.25475582	-0.33900064	-0.37196177	0.5582309	0.27458927	-0.27314156	-0.59828967	0.21227318	-0.21374018	-0.35997486	0.5714186
-0.45588005	-0.49085942	-0.6697955	0.52802175	0.12528022	0.1477451	0.36332476	-0.24582942	-0.53862363	-0.035755802	0.008036556	0.53047633	-0.24992803	-0.009614381	0.27844316	-0.61508155
0.6421428	-0.60886675	-0.5395213	0.5951075	-0.5348707	-0.48347545	0.42424756	0.6913287	0.509719	0.34534624	0.5856514	-0.34014177	0.32121095	-0.3228613	-0.14371622	-0.5531674
0.28861898	0.22934034	0.1002304	-0.16759516	-0.18763737	-0.11465336	-0.19024065	0.28255916	0.20673372	-0.051651675	0.27038798	-0.19025946	-0.13902542	0.08117728	0.10738097	0.22178945
-0.20829166	0.14488873	0.019879824	0.045220573	0.111515306	0.16855104	-0.10398093	-0.049901314	-0.20359072	-0.06439389	0.13741474	0.21576582	-0.26429582	0.071547836	0.13787507	0.060155857
-0.15012763	0.3206189	0.091441125	-0.26602027	-0.21633847	-0.36039442	0.06638953	-0.33751288	0.34570855	0.3373124	-0.294857	-0.35915917	0.28964403	-0.28226173	-0.32304075	0.027851125
-0.20905484	0.4765961	0.3990078	-0.3767726	0.20432447	0.11014795	-0.33053848	-0.22110043	0.20490457	-0.025921332	-0.06293794	-0.19394666	0.03935316	0.12739083	-0.06493412	0.49137902
-0.37560043	0.0124348	-0.0899469	0.110061444	0.07227851	-2.6956164e-05	0.0065604826	-0.3313524	-0.06545661	-0.02059756	-0.13064583	0.07382634	0.086909145	-0.035495523	-0.034779754	-0.07980731
-0.5488583	-0.31173515	-0.52130294	0.40711597	-0.17157182	0.11138739	0.43317857	-0.42956004	-0.67400986	0.23920015	-0.24714233	0.5693177	-0.2746342	-0.21266115	0.07810081	-0.32948482
-0.62045157	0.019393878	-0.20556265	0.18523794	0.1261371	0.04838069	0.09288318	-0.38906118	-0.22141433	0.058157094	-0.14990777	0.29753873	-0.01975833	-0.017444568	-0.021371791	-0.12298698
-0.2233728	0.08229841	-0.0869067	0.07888964	0.070695944	0.13847242	-0.18292189	0.042378407	-0.16152224	-0.030774621	0.16032451	0.14036113	-0.13501315	0.10866639	0.19452335	0.035393406
-0.22926895	-0.14969602	-0.3790919	0.23281051	-0.32578436	-0.20804393	0.3592078	-0.23494472	-0.17354825	0.309449	-0.20051166	0.19978903	0.1564161	-0.25879967	-0.17543143	-0.34009615
0.375684	-0.009987312	-0.14577365	-0.11189436	-0.4166934	-0.3803801	0.049220476	0.24099438	0.54313487	0.2640457	0.18025161	-0.4044431	0.27369478	-0.24091999	-0.20079081	-0.15598162
0.6607917	-0.56595796	-0.5785761	0.52442	-0.34831828	-0.3119294	0.18705484	0.72824955	0.52122647	0.075822525	0.7490656	-0.3862229	0.1682169	-0.059718248	0.10381948	-0.4040112
-0.45531082	0.23163226	0.076427095	-0.17020433	-0.3600692	-0.37629935	0.35233706	-0.42872202	-0.043766014	0.40617177	-0.36572662	0.05947517	0.31559905	-0.39927524	-0.354252	-0.073740184
0.034345306	0.16447921	-0.004827781	-0.16675094	-0.2603962	-0.27494606	0.01286567	-0.09879131	0.27286148	0.22508034	-0.041434664	-0.21470805	0.24546027	-0.18447429	-0.23283423	0.01831645
-0.11524917	-0.24387446	-0.4827661	0.27286085	-0.26398882	-0.14145164	0.29139403	0.008359601	-0.13251114	0.1331744	0.005411896	0.20323414	0.07703773	-0.19117291	-0.03647556	-0.43131393
0.55317485	-0.55599916	-0.54250765	0.5955133	-0.4432675	-0.46957102	0.5200585	0.5671415	0.38843346	0.31452423	0.5681838	-0.34624457	0.41911197	-0.3563604	-0.2199279	-0.49410078
0.0013290523	-0.2778456	-0.403315	0.33041757	-0.018382525	-0.057673745	0.09021628	0.06445449	0.06765986	-0.06056831	0.119803526	0.009918732	0.038622778	0.041125532	0.05468555	-0.42695072
0.087814994	-0.2756232	-0.30141178	0.18696569	-0.24158686	-0.2866878	0.21809584	0.13832514	0.22665823	0.11680929	0.015021782	-0.15687883	0.22851312	-0.17797253	-0.060261548	-0.37157586
-0.3378355	0.2231008	-0.012998497	-0.10053705	-0.32282865	-0.32164457	0.28893408	-0.36855662	-0.022746138	0.34717727	-0.27959076	0.058535513	0.2640715	-0.37013596	-0.34304538	-0.14986576
-0.2144101	-0.27064744	-0.31595638	0.28847045	-0.28176478	-0.22248392	0.2891165	-0.15092522	-0.25613397	0.25117728	-0.07600749	0.33297068	0.082740165	-0.31470942	-0.18663275	-0.28547755
0.49898165	-0.2943045	-0.39059734	0.21001443	-0.46636352	-0.51057404	0.29485685	0.35621026	0.3679592	0.27763408	0.24794035	-0.2733001	0.2545188	-0.35786593	-0.1488251	-0.40054345
0.2052043	-0.21278913	-0.33153883	0.23399079	-0.30256364	-0.22723672	0.22360735	0.27503207	0.11860461	0.14146557	0.2087223	0.070797324	0.035592403	-0.14596157	0.02802437	-0.31935218
0.25181863	-0.5136203	-0.5038704	0.3815072	-0.32315567	-0.32117623	0.4051376	0.29245108	0.15299803	0.1215401	0.165952	0.026470847	0.19894557	-0.25260895	-0.024433017	-0.5527257
-0.6603327	-0.6924112	-0.75620747	0.69562405	-0.21244094	0.13285285	0.6775266	-0.68662125	-0.7508076	0.29875904	-0.4743448	0.68920606	-0.22645678	-0.35722402	0.10147939	-0.6984638
0.308215	0.16376549	0.056696184	-0.057905775	0.241596	0.24350035	-0.43792668	0.41896087	0.16740187	-0.28270844	0.45059747	-0.10907123	-0.3219418	0.3723037	0.27861476	0.16544962
0.13136646	0.07920631	-0.056627486	-0.05383117	-0.13500011	-0.26699758	0.0058449167	-0.012370418	0.41358745	0.1986646	-0.037100773	-0.2417664	0.21777959	-0.19989745	-0.17501712	-0.1144498
-0.8011506	0.78404075	0.7451971	-0.7982488	-0.67206603	-0.6949504	0.17375366	-0.79257107	0.7377614	0.6951502	-0.69351614	-0.6914528	0.6816994	-0.7068482	-0.7577912	0.80976164
-0.65240806	-0.33083406	-0.4414646	0.34007776	0.4358354	0.3125421	-0.11425692	-0.27572578	-0.4420273	-0.27078494	0.0917929	0.49214408	-0.2911761	0.28441298	0.3402939	-0.33010185
0.16062313	0.37238038	0.2407283	-0.32256034	-0.053902436	-0.020732902	-0.16758882	0.010823147	0.36727074	0.14717264	0.07469146	-0.3363133	0.026456652	0.0013927954	-0.08850535	0.30394953
-0.10879546	0.12180293	-0.0011311197	0.0062908516	-0.10402493	-0.06515295	-0.047927532	0.0019221113	-0.024195867	0.078417815	0.111613944	-0.0016696681	-0.009474034	-0.01163703	-0.0042323153	0.023401812
-0.6667414	-0.31339687	-0.596259	0.46069804	-0.37878385	-0.11915676	0.6291196	-0.7010193	-0.54431593	0.41366154	-0.461417	0.5403168	0.06274842	-0.48276958	-0.13980956	-0.5602966
-0.08243715	0.47872537	0.26602465	-0.44643113	-0.13163446	-0.19855408	-0.07161029	-0.26727924	0.3485176	0.26836705	-0.2491953	-0.301594	0.21134868	-0.19800775	-0.25472414	0.27140677
